date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:53:51	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:53:45%20GMT	https://www.copasa.com.br/wps/portal/internet/a-copasa/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYLM_Qz1w8EKDHAARwP9KGL0Bxh4OhuauBt4WXgYWBg4WpgbWno4GxibmhgS0h-mH6UfVVwCNQePwij8zgwHmUPAJ2AFeJxakBsamlepmx3oqKgIANicM5M!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRNP0&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/a-copasa/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM/index7428.html	(from https://www.copasa.com.br/wps/portal/internet/a-copasa/%21ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYLM_Qz1w8EKDHAARwP9KKB0gIGns6GJu4GXhYeBhYGjhbmhpYezgbGpCUw_HgVR-O0P04_SjyougZqDR2EUfmeGg8zBr6QgNzQ0r1I3GwAlBprT/dz/d5/L2dBISEvZ0FBIS9nQSEh/?st=%26uri=nm%3Aoid%3AZ6_L0KAHKK0JORIF0AKROGOIBR7N1)
23:53:52	69238/69238	---MC-	200	added ('OK')	text/html	date:Thu,%2030%20Apr%202026%2002:53:49%20GMT	https://www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KGL0Bxh4OhuauBt4WXgYWBg4WpgbWno4GxibmhgS0h-mH6UfVVwCNQePwij8zgwHmUPAJ2AFeJxakBsamlepmx3oqKgIAKOPD8Y!/dz/d5/L2dJQSEvUUt3QS80TmxFL1o2X0wwS0FIS0swSk9SSUYwQUtST0dPSUJSTkc1/	./copasa-clone/www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM/dz/d5/L2dJQSEvUUt3QS80TmxFL1o2X0wwS0FIS0swSk9SSUYwQUt/index.html	(from https://www.copasa.com.br/wps/portal/internet/clientes/%21ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KKB0gIGns6GJu4GXhYeBhYGjhbmhpYezgbGpiSFUPx4FUfjtD9OP0o8qLoGag0dhFH5nhoPMwa-kIDc0NK9SNxsAekPPGQ%21%21/dz/d5/L2dBISEvZ0FBIS9nQSEh/?st=%26uri=nm%3Aoid%3AZ6_L0KAHKK0JORIF0AKROGOIBRNG5)
23:53:55	69238/69238	---MC-	200	added ('OK')	text/html	date:Thu,%2030%20Apr%202026%2002:53:51%20GMT	https://www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KGL0Bxh4OhuauBt4WXgYWBg4WpgbWno4GxibmhgS0h-mH6UfVVwCNQePwij8zgwHmUPAJ2AFeJxakBsamlepmx3oqKgIAKOPD8Y!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRNG5&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM/index5fda.html	(from https://www.copasa.com.br/wps/portal/internet/clientes/%21ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KKB0gIGns6GJu4GXhYeBhYGjhbmhpYezgbGpiSFUPx4FUfjtD9OP0o8qLoGag0dhFH5nhoPMwa-kIDc0NK9SNxsAekPPGQ%21%21/dz/d5/L2dBISEvZ0FBIS9nQSEh/?st=%26uri=nm%3Aoid%3AZ6_L0KAHKK0JORIF0AKROGOIBRNG5)
23:53:56	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:53:50%20GMT	https://www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KGL0Bxh4OhuauBt4WXgYWBg4WpgbWno4GxibmhgS0h-mH6UfVVwCNQePwij8zgwHmUPAJ2AFeJxakBsamlepmx3oqKgIAKOPD8Y!/?uri=nm:oid:Z6_P0IC14G0J8H080A8719HC03541&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM/indexafb0.html	(from https://www.copasa.com.br/wps/portal/internet/clientes/%21ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KKB0gIGns6GJu4GXhYeBhYGjhbmhpYezgbGpiSFUPx4FUfjtD9OP0o8qLoGag0dhFH5nhoPMwa-kIDc0NK9SNxsAekPPGQ%21%21/dz/d5/L2dBISEvZ0FBIS9nQSEh/?st=%26uri=nm%3Aoid%3AZ6_L0KAHKK0JORIF0AKROGOIBRNG5)
23:53:56	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:53:50%20GMT	https://www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KGL0Bxh4OhuauBt4WXgYWBg4WpgbWno4GxibmhgS0h-mH6UfVVwCNQePwij8zgwHmUPAJ2AFeJxakBsamlepmx3oqKgIAKOPD8Y!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBR7N1&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM/index0328.html	(from https://www.copasa.com.br/wps/portal/internet/clientes/%21ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KKB0gIGns6GJu4GXhYeBhYGjhbmhpYezgbGpiSFUPx4FUfjtD9OP0o8qLoGag0dhFH5nhoPMwa-kIDc0NK9SNxsAekPPGQ%21%21/dz/d5/L2dBISEvZ0FBIS9nQSEh/?st=%26uri=nm%3Aoid%3AZ6_L0KAHKK0JORIF0AKROGOIBRNG5)
23:53:58	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:53:52%20GMT	https://www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KGL0Bxh4OhuauBt4WXgYWBg4WpgbWno4GxibmhgS0h-mH6UfVVwCNQePwij8zgwHmUPAJ2AFeJxakBsamlepmx3oqKgIAKOPD8Y!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRN81&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM/indexb25f.html	(from https://www.copasa.com.br/wps/portal/internet/clientes/%21ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KKB0gIGns6GJu4GXhYeBhYGjhbmhpYezgbGpiSFUPx4FUfjtD9OP0o8qLoGag0dhFH5nhoPMwa-kIDc0NK9SNxsAekPPGQ%21%21/dz/d5/L2dBISEvZ0FBIS9nQSEh/?st=%26uri=nm%3Aoid%3AZ6_L0KAHKK0JORIF0AKROGOIBRNG5)
23:54:00	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:53:55%20GMT	https://www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KGL0Bxh4OhuauBt4WXgYWBg4WpgbWno4GxibmhgS0h-mH6UfVVwCNQePwij8zgwHmUPAJ2AFeJxakBsamlepmx3oqKgIAKOPD8Y!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRNO6&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM/index47a6.html	(from https://www.copasa.com.br/wps/portal/internet/clientes/%21ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KKB0gIGns6GJu4GXhYeBhYGjhbmhpYezgbGpiSFUPx4FUfjtD9OP0o8qLoGag0dhFH5nhoPMwa-kIDc0NK9SNxsAekPPGQ%21%21/dz/d5/L2dBISEvZ0FBIS9nQSEh/?st=%26uri=nm%3Aoid%3AZ6_L0KAHKK0JORIF0AKROGOIBRNG5)
23:54:02	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:53:56%20GMT	https://www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KGL0Bxh4OhuauBt4WXgYWBg4WpgbWno4GxibmhgS0h-mH6UfVVwCNQePwij8zgwHmUPAJ2AFeJxakBsamlepmx3oqKgIAKOPD8Y!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRN43&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM/indexff0f.html	(from https://www.copasa.com.br/wps/portal/internet/clientes/%21ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KKB0gIGns6GJu4GXhYeBhYGjhbmhpYezgbGpiSFUPx4FUfjtD9OP0o8qLoGag0dhFH5nhoPMwa-kIDc0NK9SNxsAekPPGQ%21%21/dz/d5/L2dBISEvZ0FBIS9nQSEh/?st=%26uri=nm%3Aoid%3AZ6_L0KAHKK0JORIF0AKROGOIBRNG5)
23:54:02	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:53:56%20GMT	https://www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KGL0Bxh4OhuauBt4WXgYWBg4WpgbWno4GxibmhgS0h-mH6UfVVwCNQePwij8zgwHmUPAJ2AFeJxakBsamlepmx3oqKgIAKOPD8Y!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRNC0&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM/index6d36.html	(from https://www.copasa.com.br/wps/portal/internet/clientes/%21ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KKB0gIGns6GJu4GXhYeBhYGjhbmhpYezgbGpiSFUPx4FUfjtD9OP0o8qLoGag0dhFH5nhoPMwa-kIDc0NK9SNxsAekPPGQ%21%21/dz/d5/L2dBISEvZ0FBIS9nQSEh/?st=%26uri=nm%3Aoid%3AZ6_L0KAHKK0JORIF0AKROGOIBRNG5)
23:54:04	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:53:58%20GMT	https://www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KGL0Bxh4OhuauBt4WXgYWBg4WpgbWno4GxibmhgS0h-mH6UfVVwCNQePwij8zgwHmUPAJ2AFeJxakBsamlepmx3oqKgIAKOPD8Y!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRNS2&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM/indexf610.html	(from https://www.copasa.com.br/wps/portal/internet/clientes/%21ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KKB0gIGns6GJu4GXhYeBhYGjhbmhpYezgbGpiSFUPx4FUfjtD9OP0o8qLoGag0dhFH5nhoPMwa-kIDc0NK9SNxsAekPPGQ%21%21/dz/d5/L2dBISEvZ0FBIS9nQSEh/?st=%26uri=nm%3Aoid%3AZ6_L0KAHKK0JORIF0AKROGOIBRNG5)
23:54:06	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:54:01%20GMT	https://www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KGL0Bxh4OhuauBt4WXgYWBg4WpgbWno4GxibmhgS0h-mH6UfVVwCNQePwij8zgwHmUPAJ2AFeJxakBsamlepmx3oqKgIAKOPD8Y!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRN21&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM/indexcfeb.html	(from https://www.copasa.com.br/wps/portal/internet/clientes/%21ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KKB0gIGns6GJu4GXhYeBhYGjhbmhpYezgbGpiSFUPx4FUfjtD9OP0o8qLoGag0dhFH5nhoPMwa-kIDc0NK9SNxsAekPPGQ%21%21/dz/d5/L2dBISEvZ0FBIS9nQSEh/?st=%26uri=nm%3Aoid%3AZ6_L0KAHKK0JORIF0AKROGOIBRNG5)
23:54:08	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:54:02%20GMT	https://www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KGL0Bxh4OhuauBt4WXgYWBg4WpgbWno4GxibmhgS0h-mH6UfVVwCNQePwij8zgwHmUPAJ2AFeJxakBsamlepmx3oqKgIAKOPD8Y!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRNI3&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM/indexc4a4.html	(from https://www.copasa.com.br/wps/portal/internet/clientes/%21ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KKB0gIGns6GJu4GXhYeBhYGjhbmhpYezgbGpiSFUPx4FUfjtD9OP0o8qLoGag0dhFH5nhoPMwa-kIDc0NK9SNxsAekPPGQ%21%21/dz/d5/L2dBISEvZ0FBIS9nQSEh/?st=%26uri=nm%3Aoid%3AZ6_L0KAHKK0JORIF0AKROGOIBRNG5)
23:54:08	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:54:02%20GMT	https://www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KGL0Bxh4OhuauBt4WXgYWBg4WpgbWno4GxibmhgS0h-mH6UfVVwCNQePwij8zgwHmUPAJ2AFeJxakBsamlepmx3oqKgIAKOPD8Y!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRNQ0&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM/indexa57b.html	(from https://www.copasa.com.br/wps/portal/internet/clientes/%21ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KKB0gIGns6GJu4GXhYeBhYGjhbmhpYezgbGpiSFUPx4FUfjtD9OP0o8qLoGag0dhFH5nhoPMwa-kIDc0NK9SNxsAekPPGQ%21%21/dz/d5/L2dBISEvZ0FBIS9nQSEh/?st=%26uri=nm%3Aoid%3AZ6_L0KAHKK0JORIF0AKROGOIBRNG5)
23:54:10	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:54:04%20GMT	https://www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KGL0Bxh4OhuauBt4WXgYWBg4WpgbWno4GxibmhgS0h-mH6UfVVwCNQePwij8zgwHmUPAJ2AFeJxakBsamlepmx3oqKgIAKOPD8Y!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRNM7&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM/indexe257.html	(from https://www.copasa.com.br/wps/portal/internet/clientes/%21ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KKB0gIGns6GJu4GXhYeBhYGjhbmhpYezgbGpiSFUPx4FUfjtD9OP0o8qLoGag0dhFH5nhoPMwa-kIDc0NK9SNxsAekPPGQ%21%21/dz/d5/L2dBISEvZ0FBIS9nQSEh/?st=%26uri=nm%3Aoid%3AZ6_L0KAHKK0JORIF0AKROGOIBRNG5)
23:54:13	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:54:07%20GMT	https://www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KGL0Bxh4OhuauBt4WXgYWBg4WpgbWno4GxibmhgS0h-mH6UfVVwCNQePwij8zgwHmUPAJ2AFeJxakBsamlepmx3oqKgIAKOPD8Y!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRNU4&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM/indexfacd.html	(from https://www.copasa.com.br/wps/portal/internet/clientes/%21ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KKB0gIGns6GJu4GXhYeBhYGjhbmhpYezgbGpiSFUPx4FUfjtD9OP0o8qLoGag0dhFH5nhoPMwa-kIDc0NK9SNxsAekPPGQ%21%21/dz/d5/L2dBISEvZ0FBIS9nQSEh/?st=%26uri=nm%3Aoid%3AZ6_L0KAHKK0JORIF0AKROGOIBRNG5)
23:54:14	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:54:08%20GMT	https://www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KGL0Bxh4OhuauBt4WXgYWBg4WpgbWno4GxibmhgS0h-mH6UfVVwCNQePwij8zgwHmUPAJ2AFeJxakBsamlepmx3oqKgIAKOPD8Y!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRN16&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM/indexb14f.html	(from https://www.copasa.com.br/wps/portal/internet/clientes/%21ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KKB0gIGns6GJu4GXhYeBhYGjhbmhpYezgbGpiSFUPx4FUfjtD9OP0o8qLoGag0dhFH5nhoPMwa-kIDc0NK9SNxsAekPPGQ%21%21/dz/d5/L2dBISEvZ0FBIS9nQSEh/?st=%26uri=nm%3Aoid%3AZ6_L0KAHKK0JORIF0AKROGOIBRNG5)
23:54:14	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:54:08%20GMT	https://www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KGL0Bxh4OhuauBt4WXgYWBg4WpgbWno4GxibmhgS0h-mH6UfVVwCNQePwij8zgwHmUPAJ2AFeJxakBsamlepmx3oqKgIAKOPD8Y!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRNH5&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM/indexfe2f.html	(from https://www.copasa.com.br/wps/portal/internet/clientes/%21ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KKB0gIGns6GJu4GXhYeBhYGjhbmhpYezgbGpiSFUPx4FUfjtD9OP0o8qLoGag0dhFH5nhoPMwa-kIDc0NK9SNxsAekPPGQ%21%21/dz/d5/L2dBISEvZ0FBIS9nQSEh/?st=%26uri=nm%3Aoid%3AZ6_L0KAHKK0JORIF0AKROGOIBRNG5)
23:54:16	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:54:10%20GMT	https://www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KGL0Bxh4OhuauBt4WXgYWBg4WpgbWno4GxibmhgS0h-mH6UfVVwCNQePwij8zgwHmUPAJ2AFeJxakBsamlepmx3oqKgIAKOPD8Y!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRNV6&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM/indexee3c.html	(from https://www.copasa.com.br/wps/portal/internet/clientes/%21ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KKB0gIGns6GJu4GXhYeBhYGjhbmhpYezgbGpiSFUPx4FUfjtD9OP0o8qLoGag0dhFH5nhoPMwa-kIDc0NK9SNxsAekPPGQ%21%21/dz/d5/L2dBISEvZ0FBIS9nQSEh/?st=%26uri=nm%3Aoid%3AZ6_L0KAHKK0JORIF0AKROGOIBRNG5)
23:54:19	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:54:13%20GMT	https://www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KGL0Bxh4OhuauBt4WXgYWBg4WpgbWno4GxibmhgS0h-mH6UfVVwCNQePwij8zgwHmUPAJ2AFeJxakBsamlepmx3oqKgIAKOPD8Y!/?uri=nm:oid:Z6_L0DIGB01O0NBC06MOD7JT902L7&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM/indexc4a9.html	(from https://www.copasa.com.br/wps/portal/internet/clientes/%21ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KKB0gIGns6GJu4GXhYeBhYGjhbmhpYezgbGpiSFUPx4FUfjtD9OP0o8qLoGag0dhFH5nhoPMwa-kIDc0NK9SNxsAekPPGQ%21%21/dz/d5/L2dBISEvZ0FBIS9nQSEh/?st=%26uri=nm%3Aoid%3AZ6_L0KAHKK0JORIF0AKROGOIBRNG5)
23:54:20	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:54:14%20GMT	https://www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KGL0Bxh4OhuauBt4WXgYWBg4WpgbWno4GxibmhgS0h-mH6UfVVwCNQePwij8zgwHmUPAJ2AFeJxakBsamlepmx3oqKgIAKOPD8Y!/?uri=nm:oid:Z6_L0DIGB01O0NBC06MOD7JT902T0&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/clientes/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM/indexa62f.html	(from https://www.copasa.com.br/wps/portal/internet/clientes/%21ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYL83E31w8EKDHAARwP9KKB0gIGns6GJu4GXhYeBhYGjhbmhpYezgbGpiSFUPx4FUfjtD9OP0o8qLoGag0dhFH5nhoPMwa-kIDc0NK9SNxsAekPPGQ%21%21/dz/d5/L2dBISEvZ0FBIS9nQSEh/?st=%26uri=nm%3Aoid%3AZ6_L0KAHKK0JORIF0AKROGOIBRNG5)
